1428,,敵人,diren
1429,,魔物,mowu
1430,,惡名菁英,emingjingying
1431,,,
1432,,連鎖獎勵,liansuojiangli
1433,,兵裝轉換獎勵,bingzhuangzhuanhuanjiangli
1434,,等級同步,dengjitongbu
1435,,對戰技能,duizhanjineng
1436,,範圍攻擊,fanweigongji
1437,,前方範圍攻擊,qianfangfanweigongji
1438,,後方範圍攻擊,houfangfanweigongji
1439,,全體攻擊,quantigongji
1440,,前哨,qianshao
1441,,莊園遺跡,zhuangyuanyiji
1442,,據點,judian
1443,,軍旗,junqi
1444,,佔領,zhanling
1445,,中立化,zhonglihua
1446,,戰術值,zhanshuzhi
1447,,市場遺跡,shichangyiji
1448,,太陽神殿,taiyangshendian
1449,,連擊,lianji
1450,,奮戰技,fenzhanji
1451,,單體攻擊,dantigongji
1452,,弩砲,nupao
1453,,亞拉戈石文,yalageshiwen
1454,,利爪隊,lizhuadui
1455,,尖牙隊,jianyadui
1456,,戰章,zhanzhang
1457,,,
1458,,危急時刻,weijishike
1459,,,
1460,,,
1461,,,
1462,,奮戰補給箱,fenzhanbujixiang
1463,,,
1464,,,
1465,,,
1466,,奮戰道具包,fenzhandaojubao
1467,,補給箱,bujixiang
1468,,擊暈,jiyun
1469,,擊倒,jidao
1470,,助攻,zhugong
1471,,連續攻擊,lianxugongji
1472,,突進攻擊,tujingongji
1473,,擊退,jitui
1474,,吸引,xiyin
1475,,冰封的石文,bingfengdeshiwen
1476,,情報值,qingbaozhi
1477,,狼心,langxin
1478,,狼心包,langxinbao
1479,,核心,hexin
1480,,魔導結界,modaojiejie
1481,,防禦塔,fangyuta
1482,,機庫,jiku
1483,,青磷水,qinglinshui
1484,,動力發生器,donglifashengqi
1485,,蒸汽加農砲,zhengqijianongpao
1486,,自走維京人偶,zizouweijingrenou
1487,,自走法師人偶,zizoufashirenou
1488,,機動兵器,jidongbingqi
1489,,巡航驅逐者,xunhangquzhuzhe
1490,,壓迫者,yapozhe
1491,,殘暴正義號,canbaozhengyihao
1492,,職能技能,zhinengjineng
1493,,,
1494,,快捷發言,kuaijiefayan
1495,,,
1496,,青磷機車,qinglinjiche
1497,,哥布林坦克,gebulintanke
1498,,哥布林傭兵,gebulinyongbing
1499,,戰略值,zhanlvezhi
1500,@,【線上狀態】,zaixianzhuangtai.
1501,,線上,zaixian
1502,,離開,likai
1503,,忙碌,manglu
1504,,希望組隊,xiwangzudui
1505,,接受鑲嵌魔晶石請求,jieshouxiangqianmojingshiqingqiu
1506,,任務中,renwuzhong
1507,,離線,lixian
1508,,隊員招募中,duiyuanzhaomuzhong
1509,,新人,xinren
1510,,指導者,zhidaozhe
1511,,戰鬥指導者,zhandouzhidaozhe
1512,,對戰指導者,duizhanzhidaozhe
1513,,製作採集指導者,zhizuocaijizhidaozhe
1514,,角色扮演中,juesebanyanzhong
1515,,回歸者,huiguizhe
1516,,過場劇情中,guochangjuqingzhong
1517,,,
1518,,,
1519,,,
1520,,,
1521,,無垢的大地,wugoudedadi
1522,,契約,qiyue
1523,,戰術水晶,zhanshushuijing
1524,,水晶點,shuijingdian
1525,,勝利之星,shenglizhixing
1526,,星極隊,xingjidui
1527,,靈極隊,lingjidui
1528,,任務指令,renwuzhiling
1529,,兵器傳送裝置,bingqichuansongzhuangzhi
1530,,傳送裝置,chuansongzhuangzhi
1531,,截擊無人機,jiejiwurenji
1532,,截擊無人機α,jiejiwurenjiaerfa
1533,,截擊指揮系統,jiejizhihuixitong
1534,,截擊系統,jiejixitong
1535,,戰略目標點,zhanlvemubiaodian
1536,,佔領區域,zhanlingquyu
1537,,,
1538,,,
1539,,,
1540,,,
1541,,,
1542,,,
1543,,,
1544,,,
1545,,,
1546,,,
1547,,,
1548,,,
1549,,,
1550,@,【社交】,shejiao.
1551,,聊天,liaotian
1552,,悄悄話,qiaoqiaohua
1553,,說話,shuohua
1554,,喊話,hanhua
1555,,呼喊,huhan
1556,,好友名單,haoyoumingdan
1557,,黑名單,heimingdan
1558,,玩家搜索,wanjiasousuo
1559,,通訊貝,tongxunbei
1560,,莫古郵件,moguyoujian
1561,,,
1562,,,
1563,,,
1564,,論壇,luntan
1565,,排名,paiming
1566,,軍內排名,junneipaiming
1567,,部隊排名,buduipaiming
1568,,小隊,xiaodui
1569,,團隊,tuandui
1570,,通訊貝,tongxunbei
1571,,部隊,budui
1572,,新人,xinren
1573,,戰隊,zhandui
1574,,跨服通訊貝,kuafutongxunbei
1575,,跨服通訊貝,kuafutongxunbei
1576,,戰友列表,zhanyouliebiao
1577,,,
1578,,,
1579,,,
1580,,,
1581,,,
1582,,,
1583,,,
1584,,,
1585,,,
1586,,,
1587,,,
1588,,,
1589,,,
1590,,,
1591,,,
1592,,,
1593,,,
1594,,,
1595,,,
1596,,,
1597,,,
1598,,,
1599,,,
1600,@,【採集與製作】,caijiyuzhizuo.
1601,,碎晶,suijing
1602,,水晶,shuijing
1603,,晶簇,jingcu
1604,,魔晶石,mojingshi
1605,,精製魔晶石,jingzhimojingshi
1606,,魔晶石工藝,mojingshigongyi
1607,,市場,shichang
1608,,搜索道具,sousuodaoju
1609,,優質,youzhi
1610,,珍稀,zhenxi
1611,,獨佔,duzhan
1612,,素材,sucai
1613,,簡易製作,jianyizhizuo
1614,,品質,pinzhi
1615,,高品質,gaopinzhi
1616,,最高品質,zuigaopinzhi
1617,,修理,xiuli
1618,,修理品,xiulipin
1619,,染色,ranse
1620,,良材,liangcai
1621,,採伐,caifa
1622,,割草,gecao
1623,,礦脈,kuangmai
1624,,採掘,caijue
1625,,碎石,suishi
1626,,釣魚,diaoyu
1627,,鑲嵌魔晶石,xiangqianmojingshi
1628,,禁忌鑲嵌,jinjixiangqian
1629,,栽培,zaipei
1630,,培育,peiyu
1631,,收穫,shouhuo
1632,,秘籍,miji
1633,,分解,fenjie
1634,,釣場之王,diaochangzhiwang
1635,,放生,fangsheng
1636,,未知的採集地點,weizhidecaijididian
1637,,收藏品,shoucangpin
1638,,專家,zhuanjia
1639,,護符,hufu
1640,,傳承錄,chuanchenglu
1641,,,
1642,,大地工票,dadigongpiao
1643,,,
1644,,,
1645,,,
1646,,,
1647,,,
1648,,,
1649,,巧手白票,qiaoshoubaipiao
1650,,大地白票,dadibaipiao
1651,,簡易採集,jianyicaiji
1652,,製作練習,zhizuolianxi
1653,,蒼天街振興票,tianqiongjiezhenxingpiao
1654,,收藏價值,shoucangjiazhi
1655,,巧手紫票,qiaoshouzipiao
1656,,大地紫票,dadizipiao
1657,,刺魚,ciyu
1658,,開拓採集,kaituocaiji
1659,,開拓製作,kaituozhizuo
1660,,謝爾達萊青船幣,xieerdalaiqingchuanbi
1661,,謝爾達萊綠島幣,xieerdalailvdaobi
1662,,大地使者職能技能,dadishizhezhinengjineng
1663,,巧手橙票,qiaoshouchengpiao
1664,,大地橙票,dadichengpiao
1665,,宇宙信用點,yuzhouxinyongdian
1666,,月球信用點,yueqiuxinyongdian
1667,,法恩娜信用點,faennaxinyongdian
1668,,,
1669,,,
1670,,,
1671,,,
1672,,,
1673,,,
1674,,,
1675,,,
1676,,,
1677,,,
1678,,,
1679,,,
1680,,,
1681,,,
1682,,,
1683,,,
1684,,,
1685,,,
1686,,,
1687,,,
1688,,,
1689,,,
1690,,,
1691,,,
1692,,,
1693,,,
1694,,,
1695,,,
1696,,,
1697,,,
1698,,,
1699,,,
1700,,,
1701,,,
1702,,,
1703,,,
1704,,,
1705,,,
1706,,,
1707,,,
1708,,,
1709,,,
1710,,,
1711,,,
1712,,,
1713,,,
1714,,,
1715,,,
1716,,,
1717,,,
1718,,,
1719,,,
1720,,,
1721,,,
1722,,,
1723,,,
1724,,,
1725,,,
1726,,,
1727,,,
1728,,,
1729,,,
1730,,,
1731,,,
1732,,,
1733,,,
1734,,,
1735,,,
1736,,,
1737,,,
1738,,,
1739,,,
1740,,,
1741,,,
1742,,,
1743,,,
1744,,,
1745,,,
1746,,,
1747,,,
1748,,,
1749,,,
1750,,,
1751,,,
1752,,,
1753,,,
1754,,,
1755,,,
1756,,,
1757,,,
1758,,,
1759,,,
1760,,,
1761,,,
1762,,,
1763,,,
1764,,,
1765,,,
1766,,,
1767,,,
1768,,,
1769,,,
1770,,,
1771,,,
1772,,,
1773,,,
1774,,,
1775,,,
1776,,,
1777,,,
1778,,,
1779,,,
1780,,,
1781,,,
1782,,,
1783,,,
1784,,,
1785,,,
1786,,,
1787,,,
1788,,,
1789,,,
1790,,,
1791,,,
1792,,,
1793,,,
1794,,,
1795,,,
1796,,,
1797,,,
1798,,,
1799,,,
1800,,,
1801,,,
1802,,,
1803,,,
1804,,,
1805,,,
1806,,,
1807,,,
1808,,,
1809,,,
1810,,,
1811,,,
1812,,,
1813,,,
1814,,,
1815,,,
1816,,,
1817,,,
1818,,,
1819,,,
1820,,,
1821,,,
1822,,,
1823,,,
1824,,,
1825,,,
1826,,,
1827,,,
1828,,,
1829,,,
1830,,,
1831,,,
1832,,,
1833,,,
1834,,,
1835,,,
1836,,,
1837,,,
1838,,,
1839,,,
1840,,,
1841,,,
1842,,,
1843,,,
1844,,,
1845,,,
1846,,,
1847,,,
1848,,,
1849,,,
1850,,,
1851,,,
1852,,,
1853,,,
1854,,,
1855,,,
1856,,,
1857,,,
1858,,,
1859,,,
1860,,,
1861,,,
1862,,,
1863,,,
1864,,,
1865,,,
1866,,,
1867,,,
1868,,,
1869,,,
1870,,,
1871,,,
1872,,,
1873,,,
1874,,,
1875,,,
1876,,,
1877,,,
1878,,,
1879,,,
1880,,,
1881,,,
1882,,,
1883,,,
1884,,,
1885,,,
1886,,,
1887,,,
1888,,,
1889,,,
1890,,,
1891,,,
1892,,,
1893,,,
1894,,,
1895,,,
1896,,,
1897,,,
1898,,,
1899,,,
1900,@,【蠻神與蠻族】,manshenyumanzu.
1901,,蠻神,manshen
1902,,伊弗利特,yifulite
1903,,泰坦,taitan
1904,,迦樓羅,jialouluo
1905,,巴哈姆特,bahamute
1906,,莫古爾·莫古十二世,moguermogushiershi
1907,,蠻族,manzu
1908,,蜥蜴人,xiyiren
1909,,妖精,yaojing
1910,,鳥人,niaoren
1911,,地靈,diling
1912,,魚人,yuren
1913,,利維亞桑,liweiyasang
1914,,拉姆,lamu
1915,,希瓦,xiwa
1916,,亞歷山大,yalishanda
1917,,羅波那,luobona
1918,,俾斯麥,bisimai
1919,,骨頜族,guhezu
1920,,瓦努族,wanuzu
1921,,哥布林,gebulin
1922,,龍族,longzu
1923,,尼德霍格,nidehuoge
1924,,薩菲洛特,safeiluote
1925,,索菲婭,suofeiya
1926,,祖爾宛,zuerwan
1927,,甲人族,jiarenzu
1928,,阿難陀族,anantuozu
1929,,須佐之男,xuzuozhinan
1930,,吉祥天女,jixiangtiannv
1931,,神龍,shenlong
1932,,歐米茄,oumijia
1933,,白虎,baihu
1934,,月讀,yuedu
1935,,莫古力,moguli
1936,,鯰魚精,nianyujing
1937,,不死鳥,businiao
1938,,奧丁,aoding
1939,,朱雀,zhuque
1940,,青龍,qinglong
1941,,緹坦妮雅,titanniya
1942,,無瑕靈君,wuxialingjun
1943,,哈迪斯,hadisi
1944,,矮人族,airenzu
1945,,仙子族,xianzizu
1946,,恩莫族,enmozu
1947,,奇塔利族,qitalizu
1948,,紅寶石神兵,hongbaoshishenbing
1949,,光之戰士,guangzhizhanshi
1950,,綠寶石神兵,lvbaoshishenbing
1951,,鑽石神兵,zuanshishenbing
1952,,象魔族,xiangmozu
1953,,悌陽象族,tiyangxiangzu
1954,,兔兔族,tutuzu
1955,,佐迪亞克,zuodiyake
1956,,海德林,haidelin
1957,,奧密克戎族,aomikerongzu
1958,,巴爾巴莉希婭,baerbalixiya
1959,,盧比坎特,lubikante
1960,,高貝扎,gaobeizha
1961,,澤羅姆斯,zeluomusi
1962,,佩魯佩魯族,peilupeiluzu
1963,,莫布林族,mobulinzu
1964,,輝鱗族,huilinzu
1965,,尤卡巨人族,youkajurenzu
1966,,哈努族,hanuzu
1967,,豔翼蛇鳥,yanyisheniao
1968,,佐拉加,zuolajia
1969,,永恆女王,yonghengnvwang
1970,,澤蓮尼婭,zelianniya
1971,,永遠之暗,yongyuanzhian
1972,,格萊楊拉波爾,gelaiyanglaboer
1973,,,
1974,,,
1975,,,
1976,,,
1977,,,
1978,,,
1979,,,
1980,,,
1981,,,
1982,,,
1983,,,
1984,,,
1985,,,
1986,,,
1987,,,
1988,,,
1989,,,
1990,,,
1991,,,
1992,,,
1993,,,
1994,,,
1995,,,
1996,,,
1997,,,
1998,,,
1999,,,
2000,@,【任務】,renwu.
2001,,任務副本,renwufuben
2002,,任務,renwu
2003,,主線任務,zhuxianrenwu
2004,,支線任務,zhixianrenwu
2005,,職業任務,zhiyerenwu
2006,,特職任務,tezhirenwu
2007,,軍隊任務,junduirenwu
2008,,危命任務,weimingrenwu
2009,,公會理符,hanghuilifu
2010,,理符任務,lifurenwu
2011,,傭兵任務,yongbingrenwu
2012,,採集任務,caijirenwu
2013,,製作任務,zhizuorenwu
2014,,,
2015,,軍隊理符,junduilifu
2016,,,
2017,,理符連接,lifulianjie
2018,,理符受理限額,lifushoulixiane
2019,,理符難度,lifunandu
2020,,公會令,hanghuiling
2021,,迷宮,migong
2022,,討伐戰,taofazhan
2023,,殲滅戰,jianmiezhan
2024,,強攻戰,qianggongzhan
2025,,大型任務,daxingrenwu
2026,,競技場,jingjichang
2027,,托托·拉克千獄,tuotuolakeqianyu
2028,,塔姆·塔拉墓園,tamutalamuyuan
2029,,銅鈴銅山,tonglingtongshan
2030,,沙斯塔夏溶洞,shasitaxiarongdong
2031,,黃金谷,huangjingu
2032,,靜語莊園,jingyuzhuangyuan
2033,,日影地修練所,riyingdixiuliansuo
2034,,布雷福洛克斯野營地,buleifuluokesiyeyingdi
2035,,喀恩埋沒聖堂,kaenmaimoshengtang
2036,,放浪神古神殿,fanglangshengushendian
2037,,石衛塔,shiweita
2038,,樵鳴洞,qiaomingdong
2039,,澤梅爾要塞,zemeieryaosai
2040,,無限城古堡,wuxianchenggubao
2041,,帝國南方堡,diguonanfangbao
2042,,天幕魔導城,tianmumodaocheng
2043,,完成集團戰訓練！,wanchengjituanzhanxunlian
2044,,討伐彷徨死靈！,taofapanghuangsiling
2045,,突破所有關門，討伐最深處的敵人！,tuposuoyouguanmentaofazuishenchudediren
2046,,捕獲金幣龜！,buhuojinbigui
2047,,驅除劇毒妖花！,quchujuduyaohua
2048,,消滅惡徒團伙寄生蜂團！,xiaomieetutuanhuojishengfengtuan
2049,,討伐夢幻之布拉奇希奧！,taofamenghuanzhibulaqixiao
2050,,擊潰哥布林炸彈軍團！,jikuigebulinzhadanjuntuan
2051,,討伐汙染源頭魔界花！,taofawuranyuantoumojiehua
2052,,討伐坑道中出現的妖異！,taofakengdaozhongchuxiandeyaoyi
2053,,注意無敵的眷屬，討伐大型妖異！,zhuyiwudidejuanshutaofadaxingyaoyi
2054,,討伐爆彈怪的女王！,taofabaodanguaidenvwang
2055,,殲滅特殊陣型的妖異！,jianmieteshuzhenxingdeyaoyi
2056,,制止三方混戰的巨人族，守住遺物！,zhizhisanfanghunzhandejurenzushouzhuyiwu
2057,,伊弗利特討伐戰,yifulitetaofazhan
2058,,泰坦討伐戰,taitantaofazhan
2059,,迦樓羅討伐戰,jialouluotaofazhan
2060,,伊弗利特殲滅戰,yifulitejianmiezhan
2061,,泰坦殲滅戰,taitanjianmiezhan
2062,,迦樓羅殲滅戰,jialouluojianmiezhan
2063,,里塔提恩強攻戰,litatienqianggongzhan
2064,,巴哈姆特大迷宮,bahamutedamigong
2065,,狼獄水上競技場,langyushuishangjingjichang
2066,,伊弗利特殲殛戰,yifulitejianjizhan
2067,,泰坦殲殛戰,taitanjianjizhan
2068,,迦樓羅殲殛戰,jialouluojianjizhan
2069,,莫古力賢王殲滅戰,mogulixianwangjianmiezhan
2070,,究極神兵假想作戰,jiujishenbingjiaxiangzuozhan
2071,,水晶塔,shuijingta
2072,,邂逅之章,xiehouzhizhang
2073,,古代人迷宮,gudairenmigong
2074,,解讀,jiedu
2075,,困難模式,kunnanmoshi
2076,,隨機任務,suijirenwu
2077,,入侵之章,ruqinzhizhang
2078,,天狼星燈塔,tianlangxingdengta
2079,,莫古力賢王殲殛戰,mogulixianwangjianjizhan
2080,,利維亞桑殲滅戰,liweiyasangjianmiezhan
2081,,利維亞桑殲殛戰,liweiyasangjianjizhan
2082,,死化奇美拉討伐戰,sihuaqimeilataofazhan
2083,,海德拉討伐戰,haidelataofazhan
2084,,大橋上的決鬥,daqiaoshangdejuedou
2085,,對戰,duizhan
2086,,友好部族任務,youhaobuzurenwu
2087,,友好部族日常任務,youhaobuzurichangrenwu
2088,,友好部族劇情任務,youhaobuzujuqingrenwu
2089,,支線劇情任務,zhixianjuqingrenwu
2090,,尋寶,xunbao
2091,,編年史任務,biannianshirenwu
2092,,季節活動,jijiehuodong
2093,,無限城市街古蹟,wuxianchengshijieguji
2094,,黃道文書,huangdaowenshu
2095,,天球書卷,tianqiushujuan
2096,,怪物狩獵,guaiwushoulie
2097,,惡名菁英狩獵,emingjingyingshoulie
2098,,拉姆殲滅戰,lamujianmiezhan
2099,,拉姆殲殛戰,lamujianjizhan
2100,,希爾科斯塔,xierkesita
2101,,巴哈姆特零式大迷宮,bahamutelingshidamigong
2102,,加爾提諾平原,jiaertinuopingyuan
2103,,破艦島,pojiandao
2104,,紛爭前線,fenzhengqianxian
2105,,,
2106,,高難度,gaonandu
2107,,,
2108,,真源之章,zhenyuanzhizhang
2109,,希瓦殲滅戰,xiwajianmiezhan
2110,,希瓦殲殛戰,xiwajianjizhan
2111,,披雪大冰壁,pixuedabingbi
2112,,艾瑪吉娜盃鬥技大會決賽,aimajinabeidoujidahuijuesai
2113,,供應任務,gongyingrenwu
2114,,奧丁殲滅戰,aodingjianmiezhan
2115,,暗之世界,anzhishijie
2116,,,
2117,,周邊遺跡群（陣地戰）,zhoubianyijiqunzhendizhan
2118,,,
2119,,密約之塔,miyuezhita
2120,,無限城的死鬥,wuxianchengdesidou
2121,,無影,wuying
2122,,虛無界,xuwujie
2123,,迦巴勒幻想圖書館,jiabalehuanxiangtushuguan
2124,,不獲島,buhuodao
2125,,伊修加德教皇廳,yixiujiadejiaohuangting
2126,,無限迴廊,wuxianhuilang
2127,,暮衛塔,muweita
2128,,索姆阿爾靈峰,suomuaerlingfeng
2129,,魔科學研究所,mokexueyanjiusuo
2130,,龍巢神殿,longchaoshendian
2131,,羅波那殲滅戰,luobonajianmiezhan
2132,,羅波那殲殛戰,luobonajianjizhan
2133,,俾斯麥殲滅戰,bisimaijianmiezhan
2134,,俾斯麥殲殛戰,bisimaijianjizhan
2135,,塵封秘岩（爭奪戰）,chenfengmiyanzhengduozhan
2136,,,
2137,,亞歷山大機神城,yalishandajigongcheng
2138,,亞歷山大零式機神城,yalishandalingshijigongcheng
2139,,啟動之章,qidongzhizhang
2140,,那布里亞勒斯討伐戰,nabuliyalesitaofazhan
2141,,皇都伊修加德保衛戰,huangduyixiujiadebaoweizhan
2142,,圓桌騎士殲滅戰,yuanzhuoqishijianmiezhan
2143,,神殿騎士團理符,shendianqishituanlifu
2144,,聖茉夏娜植物園,shengmoxianazhiwuyuan
2145,,瑪哈之影,mahazhiying
2146,,魔航船虛無方舟,mohangchuanxuwufangzhou
2147,,初學者學堂,chuxuezhexuetang
2148,,顛倒塔,diandaota
2149,,律動之章,lvdongzhizhang
2150,,薩菲洛特殲滅戰,safeiluotejianmiezhan
2151,,薩菲洛特殲殛戰,safeiluotejianjizhan
2152,,,
2153,,群狼盛宴,qunlangshengyan
2154,,木人殲滅戰,murenjianmiezhan
2155,,憶罪宮,yizuigong
2156,,禁忌城邦瑪哈,jinjichengbangmaha
2157,,深層迷宮,shencengmigong
2158,,死者宮殿,sizhegongdian
2159,,尼德霍格征龍戰,nidehuogezhenglongzhan
2160,,尼德霍格傳奇征龍戰,nidehuogechuanqizhenglongzhan
2161,,榮譽野（碎冰戰）,rongyuyesuibingzhan
2162,,,
2163,,決鬥,juedou
2164,,塞爾法特爾,saierfateer
2165,,索菲婭殲滅戰,suofeiyajianmiezhan
2166,,索菲婭殲殛戰,suofeiyajianjizhan
2167,,天動之章,tiandongzhizhang
2168,,巴埃薩長城,baaisachangcheng
2169,,影之國,yingzhiguo
2170,,祖爾宛殲滅戰,zuerwanjianmiezhan
2171,,祖爾宛殲殛戰,zuerwanjianjizhan
2172,,紫水宮,zishuigong
2173,,巴兒達木霸道,baerdamubadao
2174,,多瑪王城,duomawangcheng
2175,,帝國白山堡,diguobaishanbao
2176,,須佐之男殲滅戰,xuzuozhinanjianmiezhan
2177,,須佐之男殲殛戰,xuzuozhinanjianjizhan
2178,,吉祥天女殲滅戰,jixiangtiannvjianmiezhan
2179,,吉祥天女殲殛戰,jixiangtiannvjianjizhan
2180,,神龍殲滅戰,shenlongjianmiezhan
2181,,歐米茄時空狹縫,oumijiashikongxiafeng
2182,,歐米茄零式時空狹縫,oumijialingshishikongxiafeng
2183,,德爾塔幻境,deertahuanjing
2184,,星導寺,xingdaosi
2185,,斯卡拉遺跡,sikalayiji
2186,,神龍夢幻殲滅戰,shenlongjianjizhan
2187,,團隊任務,tuanduirenwu
2188,,重返伊瓦利斯,chongfanyiwalisi
2189,,失落之都拉巴納斯塔,shiluozhidulabanasita
2190,,巴哈姆特絕境戰,bahamutejuejingzhan
2191,,烈羽爭鋒,lieyuzhengfeng
2192,,距骨研究所（機動戰）,juguyanjiusuojidongzhan
2193,,獄之蓋,yuzhigai
2194,,白虎鎮魂戰,baihuzhenhunzhan
2195,,白虎詩魂戰,baihushihunzhan
2196,,西格瑪幻境,xigemahuanjing
2197,,禁地優雷卡,jindiyouleika
2198,,常風之地,changfengzhidi
2199,,,
2200,,【坐騎】,zuoqi.
2201,,【職業與特職】,zhiyeyutezhi.
2202,,【地名】,diming.
2203,,【民族】,minzu.
2204,,【部族】,buzu.
2205,,【守護神】,shouhushen.
2206,,【共通技能】,gongtongjineng.
2207,,【技能】,jineng.
2208,,【製作技能】,zhizuojineng.
2209,,【搭檔技能】,dadangjineng.
2210,,【召喚獸技能】,zhaohuanshoujineng.
2211,,【天候】,tianhou.
2212,,【快捷指令】,kuaijiezhiling.
2213,,【文本指令】,wenbenzhiling.
2214,,【對戰技能】,duizhanjineng.
2215,,【召喚獸】,zhaohuanshou.
2216,,【寵物】,chongwu.
2217,,【召喚獸的外貌】,zhaohuanshoudewaimao
2218,,【對戰連擊技能】,duizhanlianjijineng
2219,,【文理技能】,wenlijineng
2220,,【青魔法】,qingmofa
2221,,【失傳技能】,shichuanjineng
2222,,【輔助職業】,fuzhuzhiye
2223,,【輔助技能】,fuzhujineng
2224,,,
2225,,,
2226,,,
2227,,,
2228,,,
2229,,,
2230,,,
2231,,,
2232,,,
2233,,,
2234,,,
2235,,,
2236,,,
2237,,,
2238,,,
2239,,,
2240,,,
2241,,,
2242,,,
2243,,,
2244,,,
2245,,,
2246,,,
2247,,,
2248,,,
2249,,,
2250,,,
2251,,,
2252,,,
2253,,,
2254,,,
2255,,,
2256,,,
2257,,,
2258,,,
2259,,,
2260,,,
2261,,,
2262,,,
2263,,,
2264,,,
2265,,,
2266,,,
2267,,,
2268,,,
2269,,,
2270,,,
2271,,,
2272,,,
2273,,,
2274,,,
2275,,,
2276,,,
2277,,,
2278,,,
2279,,,
2280,,,
2281,,,
2282,,,
2283,,,
2284,,,
2285,,,
2286,,,
2287,,,
2288,,,
2289,,,
2290,,,
2291,,,
2292,,,
2293,,,
2294,,,
2295,,,
2296,,,
2297,,,
2298,,,
2299,,,
2900,@,【職業量譜】,zhiyeliangpu
2901,,忠義量譜,zhongyiliangpu
2902,,忠義,zhongyi
2903,,,
2904,,鬥氣量譜,douqiliangpu
2905,,獸魂量譜,shouhunliangpu
2906,,獸魂,shouhun
2907,,龍血量譜,longxueliangpu
2908,,,
2909,,戰歌量譜,zhangeliangpu
2910,,詩心,shixin
2911,,百合花莖量譜,baihehuajingliangpu
2912,,治療百合,zhiliaobaihe
2913,,元素量譜,yuansuliangpu
2914,,靈極心,lingjixin
2915,,乙太超流量譜,yitaichaoliuliangpu
2916,,龍神同調,shenlongtongdiao
2917,,同調量譜,tongdiaoliangpu
2918,,,
2919,,異想量譜,yixiangliangpu
2920,,異想乙太,yixiangyitai
2921,,,
2922,,忍氣量譜,renqiliangpu
2923,,忍氣,renqi
2924,,,
2925,,,
2926,,槍管熱度量譜,qiangguanreduliangpu
2927,,過熱,guore
2928,,暗血量譜,anxueliangpu
2929,,,
2930,,奧秘量譜,aomiliangpu
2931,,雪月花量譜,xueyuehualiangpu
2932,,閃,shan
2933,,劍氣量譜,jianqiliangpu
2934,,劍氣,jianqi
2935,,平衡量譜,pinghengliangpu
2936,,白魔元,baimoyuan
2937,,黑魔元,heimoyuan
2938,,暗黑量譜,anheiliangpu
2939,,血百合,xuebaihe
2940,,機工量譜,jigongliangpu
2941,,電能量譜,diannengliangpu
2942,,晶壤量譜,jingrangliangpu
2943,,舞步量譜,wubuliangpu
2944,,幻扇量譜,huanshanliangpu
2945,,,
2946,,劍壓量譜,jianyaliangpu
2947,,靈魂量值,linghunliangzhi
2948,,夜遊魂量譜,yeyouhunliangpu
2949,,均衡量譜,junhengliangpu
2950,,蛇膽量譜,shedanliangpu
2951,,象形拳量譜,xiangxingquanliangpu
2952,,魔元集量譜,moyuanjiliangpu
2953,,伶俐量譜,lingliliangpu
2954,,尾聲量譜,weishengliangpu
2955,,靈魂之聲量譜,linghunzhishengliangpu
2956,,悖論量譜,beilunliangpu
2957,,蛇膽,shedan
2958,,蛇刺,sheci
2959,,暗技,anji
2960,,通曉,tongxiao
2961,,劍壓,jianya
2962,,,
2963,,脈輪,mailun
2964,,鬥氣,douqi
2965,,魂衣,hunyi
2966,,魂衣量譜,hunyiliangpu
2967,,伶俐,lingli
2968,,虛無魂,xuwuhun
2969,,夜遊魂,yeyouhun
2970,,靈魂之聲,linghunzhisheng
2971,,天龍眼,tianlongyan
2972,,功力,gongli
2973,,風纏量譜,fengchanliangpu
2974,,風纏,fengchan
2975,,星極量譜,xingjiliangpu
2976,,星極魂,xingjihun
2977,,蝰蛇量譜,kuisheliangpu
2978,,飛蛇之魂,feishezhihun
2979,,靈力量譜,lingliliangpu2
2980,,靈力,lingli2
2981,,畫布量譜,huabuliangpu
2982,,調色量譜,tiaoseliangpu
2983,,白色顏料,baiseyanliao
2984,,黑色顏料,heiseyanliao
2985,,,
2986,,,
2987,,,
2988,,,
2989,,,
2990,,,
2991,,,
2992,,,
2993,,,
2994,,,
2995,,,
2996,,,
2997,,,
2998,,,
2999,,,
3000,@,【金碟遊樂場】,jindieyoulechang.
3001,,陸行鳥競賽,luxingniaojingsai
3002,,競賽陸行鳥,jingsailuxingniao
3003,,新陸行鳥,xinluxingniao
3004,,退役陸行鳥,tuiyiluxingniao
3005,,配種,peizhong
3006,,羽力,yuli
3007,,血統等級,xuetongdengji
3008,,隨機賽道,suijisaidao
3009,,荒野大道,huangyedadao
3010,,恬靜小路,tianjingxiaolu
3011,,九宮幻卡,jiugonghuanka
3012,,卡片,kapian
3013,,卡片類型,kapianleixing
3014,,稀有度,xiyoudu
3015,,對局,duiju
3016,,大賽,dasai
3017,,九宮幻卡大賽,jiugonghuankadasai
3018,,積分,jifen
3019,,特殊規則,teshuguize
3020,,流行規則,liuxingguize
3021,,對局規則,duijuguize
3022,,大賽規則,dasaiguize
3023,,全明牌,quanmingpai
3024,,三明牌,sanmingpai
3025,,同數,tongshu
3026,,不勝不休,bushengbuxiu
3027,,加算,jiasuan
3028,,隨機,suiji
3029,,秩序,zhixu
3030,,混亂,hunluan
3031,,逆轉,nizhuan
3032,,王牌殺手,wangpaishashou
3033,,同類強化,tongleiqianghua
