1145,部隊房屋,,
1146,房屋管理人,,
1147,1層,,
1148,地下1層,,
1149,海霧村碼頭,,
1150,海霧村東區,,
1151,薰衣草苗圃東區,,
1152,高腳孤丘北區,,
1153,高腳孤丘東南區,,
1154,高腳孤丘領路人,,
1155,海霧村南區,,
1156,海霧村南區碼頭,,
1157,海霧村個人房間,,
1158,高腳孤丘個人房間,,
1159,薰衣草苗圃個人房間,,
1160,個人房屋,,
1161,海霧村,,
1162,[擴建區]海霧村,,
1163,高腳孤丘,,
1164,[擴建區]高腳孤丘,,
1165,薰衣草苗圃,,
1166,[擴建區]薰衣草苗圃,,
1167,[擴建區]海霧沙灘,,
1168,[擴建區]霧門廣場,,
1169,[擴建區]海將水渠,,
1170,[擴建區]觀海貿易路,,
1171,[擴建區]海霧村東北區,,
1172,[擴建區]海霧村東南區,,
1173,[擴建區]海霧村中央區,,
1174,[擴建區]海霧村西北區（碼頭）,,
1175,[擴建區]海霧村西南區,,
1176,[擴建區]觀海貿易路（住宅區管理人）,,
1177,[擴建區]神納大樹,,
1178,[擴建區]樹冠商店街,,
1179,[擴建區]鎮守石門,,
1180,[擴建區]芳草商店街,,
1181,[擴建區]薰衣草苗圃東北區,,
1182,[擴建區]薰衣草苗圃南區,,
1183,[擴建區]薰衣草苗圃西北區,,
1184,[擴建區]薰衣草苗圃西南區,,
1185,[擴建區]雅努·帕庭院,,
1186,[擴建區]紫水棧橋,,
1187,[擴建區]樹冠商店街（住宅區管理人）,,
1188,[擴建區]不息風口,,
1189,[擴建區]高腳市場,,
1190,[擴建區]雄心廣場,,
1191,[擴建區]娜娜莫大風車,,
1192,[擴建區]鐵腕台,,
1193,[擴建區]高腳孤丘東區,,
1194,[擴建區]高腳孤丘北區,,
1195,[擴建區]高腳孤丘東南區,,
1196,[擴建區]高腳孤丘南區,,
1197,[擴建區]高腳孤丘西南區,,
1198,[擴建區]高腳市場（住宅區管理人）,,
1199,[擴建區]海霧村碼頭,,
1200,霧門廣場,,
1201,海將水渠,,
1202,觀海貿易路,,
1203,海霧沙灘,,
1204,海霧村西北區,,
1205,海霧村東北區,,
1206,觀海貿易路（住宅區管理人）,,
1207,海霧村東南區,,
1208,高腳市場,,
1209,不息風口,,
1210,雄心廣場,,
1211,娜娜莫大風車,,
1212,鐵腕台,,
1213,高腳市場（住宅區管理人）,,
1214,高腳孤丘東北區,,
1215,高腳孤丘西區,,
1216,高腳孤丘東區,,
1217,樹冠商店街,,
1218,神納大樹,,
1219,鎮守石門,,
1220,芳草商店街,,
1221,雅努·帕庭院,,
1222,紫水棧橋,,
1223,薰衣草苗圃西北區,,
1224,薰衣草苗圃東南區,,
1225,薰衣草苗圃西南區,,
1226,樹冠商店街（住宅區管理人）,,
1227,海霧村部隊工房,,
1228,高腳孤丘部隊工房,,
1229,薰衣草苗圃部隊工房,,
1230,乙太之光,,
1231,都市傳送網,,
1232,商店,,
1233,修理,,
1234,莫古郵件,,
1235,傳喚鈴,,
1236,僱員櫃檯,,
1237,通訊貝辦理處,,
1238,部隊儲物櫃,,
1239,傳喚鈴（旅館內）,,
1240,睡床（旅館內）,,
1241,訪客留言本,,
1242,簡易乙太之光,,
1243,迷宮,,
1244,碼頭,,
1245,碼頭,,
1246,搭乘點,,
1247,集落,,
1248,旅館,,
1249,冒險者公會,,
1250,通往上層,,
1251,通往下層,,
1252,切換場景,,
1253,蜥蜴人族據點,,
1254,妖精族據點,,
1255,鳥人族據點,,
1256,魚人族據點,,
1257,地靈族據點,,
1258,劍術師公會,,
1259,格鬥家公會,,
1260,斧術師公會,,
1261,槍術師公會,,
1262,弓箭手公會,,
1263,幻術師公會,,
1264,咒術師公會,,
1265,秘術師公會,,
1266,刻木匠公會,,
1267,鍛鐵匠公會,,
1268,鑄甲匠公會,,
1269,雕金匠公會,,
1270,製革匠公會,,
1271,裁衣匠公會,,
1272,煉金術士公會,,
1273,烹調師公會,,
1274,採礦工公會,,
1275,園藝工公會,,
1276,捕魚人公會,,
1277,黑渦軍令部,,
1278,蛇巢司令部,,
1279,恆輝作戰總部,,
1280,房屋管理人,,
1281,市場布告板,,
1282,決鬥區,,
1283,大型任務,,
1284,黑渦團陣營,,
1285,雙蛇黨陣營,,
1286,恆輝隊陣營,,
1287,怪物狩獵告示板,,
1288,天氣預報員,,
1289,雙劍師公會,,
1290,金碟工作人員,,
1291,聖岡里奧爾占星院,,
1292,天鋼機工房,,
1293,運輸站,,
1294,移動到其他區域,,
1295,專家認證,,
1296,魔晶石師傅,,
1297,天書奇談,,
1298,老主顧交易,,
1299,交易員,,
1300,內部乙太之光,,
1301,隕石背陰地,,
1302,拘束艦外圍,,
1303,諸神黃昏級三號艦艦體中央,,
1304,諸神黃昏級三號艦作戰室,,
1305,諸神黃昏級三號艦第一艦橋,,
1306,開拓的山路,,
1307,巨像兵血路,,
1308,破損的門前,,
1309,培養器搬運臂,,
1310,生體管理區,,
1311,生體傳送區,,
1312,毀壞的外部隔離壁,,
1313,上甲板,,
1314,主甲板,,
1315,下甲板,,
1316,左舷第14區間,,
1317,右舷第13區間,,
1318,左舷第12區間,,
1319,右舷第11區間,,
1320,左舷第10區間,,
1321,右舷第9區間,,
1322,中樞第8區間,,
1323,中樞第7區間,,
1324,左舷第6區間,,
1325,右舷第5區間,,
1326,左舷第4區間,,
1327,右舷第3區間,,
1328,左舷第2區間,,
1329,右舷第1區間,,
1330,中樞艦首區,,
1331,蠻鬥間,,
1332,劍鬥士大堂,,
1333,日影地修練所（劍鬥領域）,,
1334,對利維亞桑雙體船,,
1335,腐壞的街道,,
1336,封魔洞,,
1337,第一橋柱,,
1338,第二橋柱,,
1339,水源地近路,,
1340,入侵者臨時橋,,
1341,布雷福洛克斯廢品場,,
1342,入侵者陣營,,
1343,腐壞的大路,,
1344,和平的殘滓,,
1345,白魔法師塔,,
1346,夢想宮,,
1347,封魔洞,,
1348,惡夢舞場,,
1349,臨時關門,,
1350,拂曉之間,,
1351,布雷福洛克斯野營地（紛爭要地）,,
1352,來生迴廊領路人,,
1353,培養層,,
1354,管理層,,
1355,主飛艇庫,,
1356,升天階梯,,
1357,群狼大廳,,
1358,螺旋迴廊,,
1359,守衛競技場,,
1360,黃金迴廊,,
1361,皇家歌劇場,,
1362,始皇寶座,,
1363,神判古樹,,
1364,雙蛇黨陣營,,
1365,恆輝隊陣營,,
1366,黑渦團陣營,,
1367,雙蛇黨前哨,,
1368,恆輝隊前哨,,
1369,黑渦團前哨,,
1370,亞拉戈市場遺跡,,
1371,亞拉戈太陽神殿,,
1372,亞拉戈莊園遺跡,,
1373,太陽之路防衛塔,,
1374,加爾提諾平原周邊遺跡群,,
1375,塔姆·塔拉墓園（慘劇靈殿）,,
1376,石衛塔（激戰城塞）,,
1377,破艦島,,
1378,霧鬚一夥的基地,,
1379,秘密寶物庫,,
1380,海霧號旗艦,,
1381,生存者海岸,,
1382,小型禮堂,,
1383,乙太之光廣場（格鬥家公會/恆輝隊）,,
1384,乙太之光廣場（冒險者公會/刻木匠公會/雙蛇黨）,,
1385,長風實驗場,,
1386,呻吟池,,
1387,落潮密道,,
1388,被佔領的基地,,
1389,隱秘棧橋,,
1390,戒律之繭,,
1391,久遠聖堂,,
1392,羅薇娜會館,,
1393,鑽石工房,,
1394,異端者隧道,,
1395,寧靜冰洞,,
1396,風雪斷崖,,
1397,異端者秘洞,,
1398,冰柱圓庭,,
1399,無盡輪迴劇場,,
1400,臨時牢獄,,
1401,排水管理室,,
1402,,,
1403,喀恩埋沒聖堂（甦醒遺跡）,,
1404,拉拉弗托四世的地下庭園,,
1405,拉拉弗托一世的庭院,,
1406,諸神黃昏級六號艦艦體中央,,
1407,諸神黃昏級六號艦再生控制區,,
1408,諸神黃昏級六號艦第一艦橋,,
1409,龍炎核心,,
1410,諸神黃昏級四號艦第一艦橋,,
1411,生體管理區間,,
1412,第7生體區間,,
1413,第9生體區間,,
1414,第12生體區間,,
1415,精神接續區間,,
1416,第1信徒區間,,
1417,生體傳送區,,
1418,再生控制區外殼,,
1419,再生控制區內殼,,
1420,一號艦管制區間,,
1421,八號艦管制區間,,
1422,九號艦管制區間,,
1423,四號艦管制區間,,
1424,二號艦管制區間,,
1425,拘束艦控制區間,,
1426,核心控制區間,,
1427,雪絨花商會,,
1428,碼頭小屋,,
1429,接待室,,
1430,地下,,
1431,暗之世界,,
1432,刻耳柏洛斯的胃袋,,
1433,妖眼領域,,
1434,妖龍領域,,
1435,妖犬領域,,
1436,暗黑領域,,
1437,刻耳柏洛斯的胃袋,,
1438,暗水之濱,,
1439,眼目之嶼,,
1440,妖眼展台,,
1441,頸項之嶼,,
1442,妖龍獵場,,
1443,口齒之嶼,,
1444,妖犬門扉,,
1445,暗黑傳送裝置,,
1446,暗黑之殼,,
1447,無限城古堡（邪念妖地）,,
1448,悲憤的前庭,,
1449,苦澀的大堂,,
1450,災厄的十字,,
1451,染血的舞廳,,
1452,海上的大型船,,
1453,雪絨花商會<hex:02100103>[雙劍師公會],,
1454,31,,
1455,32,,
1456,33,,
1457,34,,
1458,35,,
1459,36,,
1460,37,,
1461,38,,
1462,39,,
1463,40,,
1464,41,,
1465,42,,
1466,43,,
1467,44,,
1468,45,,
1469,46,,
1470,47,,
1471,48,,
1472,49,,
1473,50,,
1474,51,,
1475,52,,
1476,53,,
1477,54,,
1478,55,,
1479,56,,
1480,57,,
1481,58,,
1482,59,,
1483,60,,
1484,金碟遊樂場,,
1485,入口廣場,,
1486,乙太之光廣場,,
1487,幻卡廣場,,
1488,奇妙廣場,,
1489,圓形廣場,,
1490,演出廣場,,
1491,金碟飛艇坪,,
1492,綜合櫃檯,,
1493,陸行鳥電梯,,
1494,巨人柱,,
1495,科瑞爾山,,
1496,主舞台,,
1497,仙人彩,,
1498,曼德維爾桌台區,,
1499,曼德維爾休息區,,
1500,陸行鳥廣場,,
1501,競賽櫃檯,,
1502,陸行鳥電梯,,
1503,旗艦船體,,
1504,帝國軍臨時營地,,
1505,漂浮氣體填充區,,
1506,幻龍的背脊,,
1507,密約大堂,,
1508,（仮）第１障壁,,
1509,（仮）第2障壁,,
1510,對龍弩砲弗拉維安,,
1511,（仮）第3障壁,,
1512,對龍弩砲西爾韋特雷爾,,
1513,（仮）第4障壁,,
1514,對龍弩砲哈爾德拉斯,,
1515,聖徒門,,
1516,（仮）防衛橋エリア名,,
1517,乙太之光廣場,,
1518,入口廣場（幻卡廣場）,,
1519,奇妙廣場東區（多瑪方城戰）,,
1520,奇妙廣場西區,,
1521,演出廣場,,
1522,仙人彩,,
1523,圓形廣場,,
1524,陸行鳥廣場,,
1525,低層,,
1526,中層,,
1527,高層,,
1528,1層,,
1529,3層,,
1530,地下1層,,
1531,外側庭院,,
1532,騎兵駐所,,
1533,要塞內部,,
1534,閱兵會場,,
1535,作戰會議室,,
1536,聖岡里奧爾禮拜堂,,
1537,要塞外牆,,
1538,終點,,
1539,空中飛石,,
1540,搖曳樹群,,
1541,鳴水庭園,,
1542,颯瑟神島,,
1543,呼風殿堂,,
1544,狂笑雲社,,
1545,博物戰艦綜合甲板,,
1546,歷史展示層,,
1547,兵器展示層,,
1548,博物戰艦防衛甲板,,
1549,第三展示區,,
1550,特級合成獸培養室,,
1551,黛紫管制區,,
1552,緋紅管制區,,
1553,翠綠管制區,,
1554,現實增強室,,
1555,艦首構造群,,
1556,左舷構造群,,
1557,右舷構造群,,
1558,禮拜堂中殿,,
1559,禮拜堂環廊,,
1560,內部庭園,,
1561,冰天宮,,
1562,教皇廳中殿,,
1563,聖托爾丹大聖堂,,
1564,禮拜堂升降室,,
1565,庭園東側升降室,,
1566,庭園西側升降室,,
1567,冰天宮升降室,,
1568,冰天宮圓堂,,
1569,,,
1570,聖歌隊席,,
1571,庭園小廳,,
1572,冰天宮禮拜堂,,
1573,龍巢外圍,,
1574,龍巢內部,,
1575,龍巢頂點,,
1576,艦體構造群,,
1577,墮落之光的命運,,
1578,寵物廣場,,
1579,第66號前線培養室,,
1580,毀壞不堪的根基,,
1581,人類之罰,,
1582,邪龍台,,
1583,破損連結,,
1584,海蛇之喉,,
1585,塵封秘岩飛艇坪,,
1586,狹長侵蝕谷,,
1587,燕尾海岸,,
1588,先遣隊採掘場,,
1589,主傳送門,,
1590,機械兵器研究所,,
1591,物資搬運路,,
1592,物資分配場,,
1593,生物兵器研究所,,
1594,特殊警戒通路,,
1595,三鬪神制御區,,
1596,拘束鏈,,
1597,瑪文晶球,,
1598,試驗機評測庫,,
1599,評測場,,
1600,第七培養層,,
1601,第八培養層,,
1602,拘束倉,,
1603,機械兵器研究所,,
1604,生物兵器研究所,,
1605,三鬪神制御區,,
1606,南坡,,
1607,靈脈,,
1608,不義山路,,
1609,碧崖,,
1610,紅墓,,
1611,蒼墓,,
1612,靈傷,,
1613,永望頂,,
1614,不義山路,,
1615,靈脈,,
1616,南坡,,
1617,默想閱覽室,,
1618,幻想書庫,,
1619,奇想談話室,,
1620,乙太學研究室,,
1621,博物學研究室,,
1622,夢想禁書庫,,
1623,魔書翼廊,,
1624,占星學研究室,,
1625,狂想禁書庫,,
1626,升降機,,
1627,升降機,,
1628,戈耳狄俄斯之拳,,
1629,第583整備坑道,,
1630,第262蒸汽機室,,
1631,第44機工兵倉庫,,
1632,第8大型機庫,,
1633,戈耳狄俄斯之袖,,
1634,第542整備坑道,,
1635,第541整備坑道,,
1636,第539整備坑道,,
1637,第12大型機庫,,
1638,戈耳狄俄斯之臂,,
1639,第532整備坑道,,
1640,梯形會議室1層,,
1641,梯形會議室2層,,
1642,梯形會議室3層,,
1643,梯形會議室4層,,
1644,第9大型冷凝器,,
1645,戈耳狄俄斯之擔,,
1646,陸行鳥廣場（寵物廣場）,,
1647,雲冠群島,,
1648,袖環上層,,
1649,袖環下層,,
1650,乙太之光廣場,,
1651,忘憂騎士亭前（聖瓦勒魯瓦揚廣場）,,
1652,天鋼機工房前（聖蕾內特廣場）,,
1653,雲霧街,,
1654,聖岡里奧爾占星院前（伊修加德飛艇坪）,,
1655,市場（寶杖大街）,,
1656,聖雷馬諾大聖堂（聖恩達利姆神學院）,,
1657,神聖裁判所,,
1658,終衛要塞（福爾唐伯爵府）,,
1659,聖徒門（庫爾札斯中央高地方面）,,
1660,開發室,,
1661,製作人房間,,
1662,音樂室,,
1663,萌寵之王櫃檯,,
1664,狼獄演習場,,
1665,幻卡對局室,,
1666,亞歷山大關節點,,
1667,戈耳狄俄斯之結,,
1668,4層　5層,,
1669,3層,,
1670,2層,,
1671,1層,,
1672,熱帶展示廳,,
1673,乾燥帶展示廳,,
1674,聖茉夏娜研究窟,,
1675,密林小路,,
1676,搖曳蓮池,,
1677,腐臭庭園,,
1678,女王寶座,,
1679,芳香餐桌,,
1680,乙太之光廣場,,
1681,田園郡西,,
1682,序言門（龍堡內陸低地西方面）,,
1683,後記門（龍堡內陸低地東方面）,,
1684,地靈軍地下坑道,,
1685,1層,,
1686,地下1層,,
1687,腐壞的街道,,
1688,飛翼領地,,
1689,魔晶堂,,
1690,守護聖域,,
1691,星渚,,
1692,最上下層,,
1693,最下上層,,
1694,賢者研究室,,
1695,隱者娛樂室,,
1696,空中魔法陣,,
1697,浮游舞台,,
1698,星海瞭望室,,
1699,藍爪囚籠,,
1700,紅牙囚籠,,
1701,腐壞的街道,,
1702,封魔洞,,
1703,魔晶堂,,
1704,無限城市街古蹟（神聖遺跡）,,
1705,悲嘆之庭,,
1706,靜寂之殿,,
1707,悔恨之殿,,
1708,彌達斯之拳,,
1709,第721整備坑道,,
1710,第334蒸汽機室,,
1711,哥布林科學研究室,,
1712,第726整備坑道,,
1713,超最先端實驗室,,
1714,彌達斯之袖,,
1715,袖環前部,,
1716,袖環後部,,
1717,第763整備坑道,,
1718,第66機工兵倉庫,,
1719,第67機工兵倉庫,,
1720,第68機工兵倉庫,,
1721,第69機工兵倉庫,,
1722,第70機工兵倉庫,,
1723,彌達斯之臂,,
1724,左上臂,,
1725,科學城,,
1726,第796整備坑道,,
1727,第5機關塔,,
1728,科學城外圍,,
1729,亞歷山大科學城,,
1730,公開處刑廣場,,
1731,彌達斯之擔,,
1732,彌達斯之結,,
1733,榮譽野營地,,
1734,梟巢遺址,,
1735,暗鱗湖畔,,
1736,榮譽野挖掘地,,
1737,亞拉戈石文S1,,
1738,亞拉戈石文S2,,
1739,亞拉戈石文S3,,
1740,榮譽野,,
1741,破艦島（黑渦傳說）,,
1742,禁忌城邦瑪哈,,
1743,亞菲姆濕地,,
1744,瑪哈遺跡,,
1745,金字塔底層,,
1746,金字塔上層,,
1747,壓縮世界,,
1748,金字塔頂層,,
1749,不潔濕地,,
1750,濕地小路,,
1751,瑪哈市街,,
1752,金字塔陸橋,,
1753,基幹通道,,
1754,警備通道,,
1755,怪球陳列所,,
1756,壓縮世界,,
1757,上升通道,,
1758,[擴建區]薰衣草苗圃碼頭,,
1759,巴哈姆特大迷宮,,
1760,女王蛛獵場,,
1761,乖薩爾公園,,
1762,瑕托托紀念廣場,,
1763,神諭祭壇,,
1764,操控之門,,
1765,奧茲瑪大迴廊,,
1766,契約石玄室,,
1767,哀傷之庭,,
1768,祈禱之身,,
1769,追憶之柱,,
1770,悲嘆之園,,
1771,拉塔托斯克殿堂,,
1772,軍獸訓練區,,
1773,行軍訓練區,,
1774,海上訓練區,,
1775,黑渦鬥技場,,
1776,寶物庫入口,,
1777,第一區,,
1778,第二區,,
1779,第三區,,
1780,第四區,,
1781,第五區,,
1782,第六區,,
1783,最終區,,
1784,中層,,
1785,最上層,,
1786,大溪谷隘路,,
1787,塔帕索利巢營,,
1788,塞爾法特爾山麓,,
1789,巢營門前,,
1790,塔帕索利鬥技場,,
1791,風神祭壇,,
1792,塞爾法特爾溪谷,,
1793,死者宮殿,,
1794,個人練習場,,
1795,珍秘書庫前台,,
1796,斷想閱覽室,,
1797,司書長室,,
1798,思想珍秘書庫,,
1799,水城寶物庫,,
1800,雙蛇黨軍營,,
1801,恆輝隊軍營,,
1802,黑渦團軍營,,
1803,帕洛克系留基地,,
1804,利奧法德的房間,,
1805,中桅塔,,
1806,[擴建區]中桅塔,,
1807,百合嶺,,
1808,[擴建區]百合嶺,,
1809,娜娜莫大風車,,
1810,[擴建區]娜娜莫大風車,,
1811,中桅塔大廳,,
1812,中桅塔房間,,
1813,百合嶺大廳,,
1814,百合嶺房間,,
1815,娜娜莫大風車大廳,,
1816,娜娜莫大風車房間,,
1817,001號室,,
1818,002號室,,
1819,003號室,,
1820,004號室,,
1821,005號室,,
1822,006號室,,
1823,107號室,,
1824,108號室,,
1825,106號室,,
1826,101號室,,
1827,105號室,,
1828,103號室,,
1829,104號室,,
1830,102號室,,
1831,201號室,,
1832,202號室,,
1833,館主之間,,
1834,亡靈府邸鬧鬼莊園,,
1835,亞歷山大之眼,,
1836,知識神水瓶,,
1837,亞歷山大之首,,
1838,彌達斯單元,,
1839,頭部甲板,,
1840,再生處理室,,
1841,亞歷山大之息,,
1842,公開處刑塔,,
1843,科學城4號區,,
1844,科學城11號區,,
1845,公開處刑塔前,,
1846,科學萬能處刑場,,
1847,亞歷山大之心,,
1848,心房,,
1849,心室,,
1850,核心生產線,,
1851,能源供給線,,
1852,中樞大動力室,,
1853,亞歷山大之魂,,
1854,過去空間,,
1855,中央管制室,,
1856,亞歷山大之心,,
1857,巴埃薩長城,,
1858,長城下部,,
1859,城內外區,,
1860,城內內區,,
1861,長城上部,,
1862,天營路,,
1863,魔導兵器倉庫,,
1864,飛空戰艦著陸場,,
1865,帝國東方堡,,
1866,長城兵器庫,,
1867,長城胸牆,,
1868,影之國,,
1869,拉德莉亞女士號,,
1870,影之國遺跡,,
1871,城塞內部,,
1872,城塞屋頂,,
1873,未知空間,,
1874,影之鐘樓,,
1875,暗薔薇庭園,,
1876,暗薔薇大廳,,
1877,主甲板,,
1878,影之商業區,,
1879,影之大道,,
1880,小丑舞台,,
1881,女王的閱兵廣場,,
1882,女王之間,,
1883,觀月台,,
1884,地衣宮演習場,,
1885,利爪牢籠,,
1886,尖牙牢籠,,
1887,歐米茄控制室,,
1888,索姆阿爾靈峰（天山深境）,,
1889,靈心,,
1890,炎獸的領地,,
1891,大熔岩窟,,
1892,靈心,,
1893,白銀鄉私人小屋,,
1894,白銀鄉私人公館,,
1895,白銀鄉私人別墅,,
1896,茜雲棧橋,,
1897,茜阪商店街,,
1898,白銀濱,,
1899,好文園,,
1900,隱匿濱,,
1901,白雲溫泉,,
1902,茜雲棧橋（住宅區管理人）,,
1903,白銀鄉西北區,,
1904,白銀鄉西區,,
1905,紅梅御殿,,
1906,白銀鄉東北區,,
1907,白銀鄉西南區,,
1908,白銀鄉南區,,
1909,白銀鄉東南區,,
1910,[擴建區]茜雲棧橋,,
1911,[擴建區]茜阪商店街,,
1912,[擴建區]白銀濱,,
1913,[擴建區]好文園,,
1914,[擴建區]隱匿濱,,
1915,[擴建區]白雲溫泉,,
1916,[擴建區]白銀鄉北區,,
1917,[擴建區]白銀鄉東區,,
1918,[擴建區]茜雲棧橋（住宅區管理人）,,
1919,[擴建區]白銀鄉東北區,,
1920,[擴建區]白銀鄉西區,,
1921,[擴建區]紅梅御殿,,
1922,[擴建區]白銀鄉西南區,,
1923,[擴建區]白銀鄉南區,,
1924,星導寺,,
1925,破壞神之肩,,
1926,星導之路,,
1927,星導寺大殿,,
1928,水苔池,,
1929,陰陽苑,,
1930,導靈殿,,
1931,星導山山間,,
1932,星導山山頂,,
1933,機庫區,,
1934,實驗區,,
1935,中樞區,,
1936,陸戰兵器開發室,,
1937,強化實驗室,,
1938,性能試驗場,,
1939,蒼玉魚園,,
1940,紅玉御殿,,
1941,紫水祭殿,,
1942,春告門前,,
1943,紅潮之間,,
1944,紫水御神樂,,
1945,乙太之光廣場,,
1946,潮風亭前,,
1947,第一防波堤,,
1948,拉札罕大使館前,,
1949,市場（小金街）,,
1950,望海樓,,
1951,烏爾達哈商會館前,,
1952,赤誠組營房南,,
1953,樂座街,,
1954,紅玉海方面,,
1955,乙太之光廣場,,
1956,神拳痕西,,
1957,神拳痕東北,,
1958,基拉巴尼亞邊區方面,,
1959,基拉巴尼亞山區方面,,
1960,慘境號,,
1961,亡靈岩場,,
1962,簡女士號,,
1963,獄長的娛樂場,,
1964,被遺棄的監獄島,,
1965,克勞茨大燈塔,,
1966,二之丸御殿庭園,,
1967,溪泉園,,
1968,本丸御殿,,
1969,礁石地帶,,
1970,遇難船群,,
1971,天守武道館,,
1972,本丸天守閣,,
1973,天守能樂堂,,
1974,二之丸,,
1975,本丸,,
1976,戰士巴兒達木的獵場,,
1977,勇猛巴兒達木的重生,,
1978,無聲的敘事者,,
1979,稚嫩巴兒達木的輕狂,,
1980,驕橫巴兒達木的落難,,
1981,雄壯巴兒達木的光榮,,
1982,晨曦之試煉,,
1983,暮暉之試煉,,
1984,勇猛巴兒達木的偉業,,
1985,第三兵器庫,,
1986,練兵場,,
1987,赤燕之間,,
1988,二之曲輪,,
1989,一之曲輪,,
1990,多瑪城天守閣,,
1991,四柱大堂,,
1992,運河入口,,
1993,第一閘區,,
1994,第二閘區,,
1995,第三閘區,,
1996,第四閘區,,
1997,第五閘區,,
1998,第六閘區,,
1999,最終閘區,,
2000,龍堡參天高地,,
2001,龍堡內陸低地,,
2002,翻雲霧海,,
2003,陸行鳥之森,,
2004,荒煙野地,,
2005,唯一腦窟穴,,
2006,阿瓦隆尼亞古陸,,
2007,阿巴拉提亞山麓,,
2008,徹悟岩窟,,
2009,薩雷安精製區,,
2010,薩雷安屯集區,,
2011,薩雷安睿哲區,,
2012,索姆阿爾峰頂,,
2013,招惡荒島,,
2014,人王遺跡,,
2015,四臂廣場,,
2016,豎骨島,,
2017,綠茵島,,
2018,尾羽集落,,
2019,悲嘆飛泉,,
2020,寬慰河,,
2021,自由腦窟穴,,
2022,邪龍雕像,,
2023,兵站窟,,
2024,武神窟,,
2025,不潔三塔,,
2026,,,
2027,龍人路,,
2028,哀思洞窟,,
2029,餌食台地,,
2030,光輪祭壇,,
2031,索姆阿爾靈峰,,
2032,宗匠大工房,,
2033,創造之路,,
2034,聖茉夏娜植物園,,
2035,湍流三角地,,
2036,瑪托雅的洞穴,,
2037,碩學之路,,
2038,迦巴勒幻想圖書館,,
2039,沙利亞克河,,
2040,知識神水瓶,,
2041,亞歷山大機神城,,
2042,莫古力之家,,
2043,書信之家,,
2044,休島園,,
2045,贖罪天廊,,
2046,天極白堊宮,,
2047,飛龍港,,
2048,惋惜之晶遺跡,,
2049,東方眼目,,
2050,龍巢神殿,,
2051,聖女希瓦像,,
2052,薩雷安治學區,,
2053,悄聲小道,,
2054,バックブリッジ,,
2055,美夏醒言遺跡,,
2056,,,
2057,,,
2058,,,
2059,,,
2060,,,
2061,不潔村落,,
2062,,,
2063,,,
2064,不潔古像,,
2065,小刀石柱群,,
2066,先賢偉業紀念碑,,
2067,游擊野營地,,
2068,奧恩原生林,,
2069,沉思之路,,
2070,阿思瓏遺跡,,
2071,,,
2072,,,
2073,確信之路,,
2074,迦巴勒山,,
2075,孤零零的樹,,
2076,祈願林,,
2077,最高大的樹,,
2078,南方牆壁,,
2079,西方水泉,,
2080,人王像,,
2081,武神鬥技場,,
2082,田園郡,,
2083,供奉洞,,
2084,封面橋,,
2085,封底橋,,
2086,先賢偉業紀念碑,,
2087,乙太之光廣場,,
2088,顛倒塔,,
2089,望海天石,,
2090,憶罪宮,,
2091,迦巴勒幻想圖書館（秘本寶庫）,,
2092,斯提克奇克斯工房,,
2093,羅薇娜綜合文化會館,,
2094,自由市場,,
2095,憶念廣場,,
2096,崖畔亭,,
2097,蝸牛廣場,,
2098,綠地菜園,,
2099,距骨研究所,,
2100,阿巴拉提亞雲海,,
2101,魔大陸阿濟茲拉,,
2102,雲頂,,
2103,沃仙曦染,,
2104,溫杜屬本杜集落,,
2105,藍天窗,,
2106,試煉群島,,
2107,瓦納溫杜集落,,
2108,莫克溫杜集落,,
2109,阿爾法管區,,
2110,貝塔管區,,
2111,伽馬管區,,
2112,德爾塔管區,,
2113,生態園,,
2114,阿濟茲拉旗艦島,,
2115,捍衛者號,,
2116,雲頂營地,,
2117,玫瑰園,,
2118,袞杜集落,,
2119,候鳥雲巢,,
2120,雲水塘,,
2121,強本杜的房屋,,
2122,白鯨頭冠,,
2123,尊杜集落,,
2124,溫杜集落,,
2125,落羽大房,,
2126,曲石祭壇,,
2127,亨格坩堝,,
2128,寒風島,,
2129,魔窟離島,,
2130,不獲島,,
2131,螺旋港,,
2132,阿爾法通訊塔,,
2133,乙太供應陣列,,
2134,第二傳送環,,
2135,第三傳送環,,
2136,生體培養局,,
2137,人工誘變所,,
2138,第四傳送環,,
2139,第五傳送環,,
2140,飛空戰艦格拉提翁號,,
2141,飛空戰艦裝卸點,,
2142,帝國索魯斯堡,,
2143,第六傳送環,,
2144,第七傳送環,,
2145,對偶處刑台,,
2146,愚神台,,
2147,魔科學研究所,,
2148,無限迴廊,,
2149,拘束艙,,
2150,奇點反應堆,,
2151,無盡蒼空,,
2152,危步台,,
2153,牧牛台,,
2154,霧散瀑布,,
2155,,,
2156,明日粉團,,
2157,,,
2158,,,
2159,破碎脊骨,,
2160,起源島,,
2161,水晶增殖爐,,
2162,綜合冷卻局,,
2163,,,
2164,重組實驗室,,
2165,,,
2166,生態園管理局,,
2167,,,
2168,,,
2169,,,
2170,古代大教堂,,
2171,,,
2172,德爾塔水務局,,
2173,冠毛大樹,,
2174,三鬪神巨像,,
2175,隔離實驗島,,
2176,機動補給艦,,
2177,超星際通訊塔,,
2178,奇點反應堆,,
2179,魔大陸中樞,,
2180,殘骸島,,
2181,魔航船虛無方舟,,
2182,船尾樓甲板,,
2183,後甲板,,
2184,左舷換氣區,,
2185,優良種保管庫,,
2186,船內魔路,,
2187,動力區,,
