1770448,強化星戰士裝備（戰鬥菁英2）
1770449,強化星戰士裝備（魔法導師）
1770450,領取特職專用裝備（防護職業）
1770451,領取特職專用裝備（進攻職業：戰鬥菁英）
1770452,領取特職專用裝備（進攻職業：魔法導師）
1770453,領取特職專用裝備（治療職業）
1770454,蠻神裝備交易（佐迪亞克）
1770455,蠻神裝備交易（海德林）
1770456,道具交易
1770457,
1770458,
1770459,
1770460,
1770461,
1770462,
1770463,
1770464,
1770465,
1770466,
1770467,
1770468,
1770469,
1770470,
1770471,
1770472,南瓜曲奇交易
1770473,回收速度腰帶
1770474,大地使者道具
1770475,白銀陸行鳥的羽毛4（80級裝備）
1770476,怪物狩獵的戰利品交易
1770477,紫票交易（90級以上素材）
1770478,紫票交易（60級以上·200品級）
1770479,紫票交易（70級以上·330品級）
1770480,紫票交易（70級以上·350品級）
1770481,紫票交易（80級以上·440品級）
1770482,紫票交易（80級以上·470品級）
1770483,紫票交易（90級以上·570品級）
1770484,紫票交易（50級以上素材）
1770485,紫票交易（60級以上素材·票據）
1770486,紫票交易（70級以上素材）
1770487,紫票交易（80級以上素材）
1770488,紫票交易（90級以上素材）
1770489,紫票交易（90級以上釣餌·素材·房屋相關）
1770490,紫票交易（60級以上·200品級）
1770491,紫票交易（70級以上·330品級）
1770492,紫票交易（70級以上·350品級）
1770493,紫票交易（80級以上·440品級）
1770494,紫票交易（80級以上·470品級）
1770495,紫票交易（90級以上·570品級）
1770496,紫票交易（50級以上釣餌·素材）
1770497,紫票交易（60級以上釣餌·素材·票據）
1770498,紫票交易（70級以上釣餌·素材·票據）
1770499,紫票交易（80級以上釣餌·素材·票據）
1770500,紫票交易（90級以上釣餌·素材·票據）
1770501,雙色寶石的收據交易
1770502,紫票交易（秘籍1）
1770503,紫票交易（80級以上·500品級）
1770504,紫票交易（80級以上·500品級）
1770505,紫票交易（雜貨·樂譜·房屋相關）
1770506,紫票交易（魔晶石）
1770507,橙票交易（魔晶石）
1770508,紫票交易（雜貨·樂譜·房屋相關）
1770509,紫票交易（魔晶石）
1770510,橙票交易（魔晶石）
1770511,理想化裝備（480品級）
1770512,理想化裝備（480品級）
1770513,理想化裝備（480品級）
1770514,理想化裝備（480品級）
1770515,理想化裝備（480品級）
1770516,理想化裝備（480品級）
1770517,理想化裝備（480品級）
1770518,紫票交易（58級以上·130品級）
1770519,紫票交易（58級以上·130品級）
1770520,
1770521,
1770522,紫票交易（70級以上·330品級）
1770523,紫票交易（70級以上·350品級）
1770524,紫票交易（80級以上·440品級）
1770525,紫票交易（80級以上·470品級）
1770526,紫票交易（80級以上·500品級）
1770527,紫票交易（70級以上素材）
1770528,紫票交易（80級以上素材）
1770529,紫票交易（70級以上·330品級）
1770530,紫票交易（70級以上·350品級）
1770531,紫票交易（80級以上·440品級）
1770532,紫票交易（80級以上·470品級）
1770533,紫票交易（80級以上·500品級）
1770534,紫票交易（70級以上釣餌·素材·票據）
1770535,紫票交易（80級以上釣餌·素材·票據）
1770536,
1770537,
1770538,獎品2
1770539,換取拉札罕的一類票據（普通品質武器）
1770540,換取拉札罕的一類票據（普通品質防具）
1770541,換取拉札罕的一類票據（普通品質飾品）
1770542,換取拉札罕的一類票據（優質武器）
1770543,換取拉札罕的一類票據（優質防具）
1770544,換取拉札罕的一類票據（優質飾品）
1770545,古典風格強化裝備交易（武器）
1770546,古典風格強化裝備交易（防具）
1770547,古典風格強化裝備交易（飾品）
1770548,報酬裝備交易（謳歌終結之物）
1770549,報酬裝備交易（龍詩戰爭）
1770550,星鈷幣
1770551,餓狼裝備
1770552,戰狼裝備
1770553,恐狼裝備
1770554,動物裝備
1770555,高級動物裝備
1770556,獸王裝備
1770557,十二神裝備
1770558,幻妖裝備
1770559,餓狼裝備
1770560,戰狼裝備
1770561,恐狼裝備
1770562,動物裝備
1770563,高級動物裝備
1770564,獸王裝備
1770565,十二神裝備
1770566,幻妖裝備
1770567,餓狼裝備
1770568,戰狼裝備
1770569,恐狼裝備
1770570,動物裝備
1770571,高級動物裝備
1770572,獸王裝備
1770573,十二神裝備
1770574,幻妖裝備
1770575,共和裝備
1770576,亞拉戈末世裝備
1770577,餓狼裝備
1770578,戰狼裝備
1770579,恐狼裝備
1770580,動物裝備
1770581,高級動物裝備
1770582,獸王裝備
1770583,十二神裝備
1770584,幻妖裝備
1770585,共和裝備
1770586,亞拉戈末世裝備
1770587,雜貨
1770588,戰利水晶（戰鬥菁英武器）
1770589,戰利水晶（魔法導師武器）
1770590,戰利水晶（戰鬥菁英防具1）
1770591,戰利水晶（魔法導師防具1）
1770592,戰利水晶（飾品）
1770593,戰利水晶（其他）
1770594,凶狼項圈交易
1770595,季節任務報酬1
1770596,季節任務報酬2
1770597,強靈藥交易
1770598,
1770599,交換獎品（學習/收錄類·其他）
1770600,交換獎品（家具·庭具·樂譜）
1770601,
1770602,
1770603,
1770604,
1770605,密文幣
1770606,亞拉戈詩學神典石（630品級·戰鬥菁英）
1770607,亞拉戈詩學神典石（630品級·魔法導師）
1770608,腐朽的煉淨裝備（戰鬥菁英1）
1770609,腐朽的煉淨裝備（戰鬥菁英2）
1770610,腐朽的煉淨裝備（魔法導師）
1770611,煉淨的斷章（戰鬥菁英1）
1770612,煉淨的斷章（戰鬥菁英2）
1770613,煉淨的斷章（魔法導師）
1770614,亞拉戈詩學神典石（630品級·武器）
1770615,強化月使裝備（戰鬥菁英1）
1770616,強化月使裝備（戰鬥菁英2）
1770617,強化月使裝備（魔法導師）
1770618,報酬裝備交易（巴爾巴莉希婭）
1770619,月衛裝備（570品級·戰鬥菁英）
1770620,月衛裝備（570品級·魔法導師）
1770621,希拉狄哈遺物
1770622,希拉狄哈銀幣
1770623,希拉狄哈書籍
1770624,曼德維爾武器素材
1770625,紫票交易（90級以上·590品級）
1770626,紫票交易（90級以上·590品級）
1770627,紫票交易（秘籍2）
1770628,秘籍2
1770629,秘籍2
1770630,秘籍2
1770631,秘籍2
1770632,
1770633,
1770634,
1770635,
1770636,
1770637,巧手工票
1770638,大地工票
1770639,
1770640,
1770641,報酬裝備交易（盧比坎特）
1770642,報酬裝備交易（歐米茄）
1770643,
1770644,
1770645,季節任務報酬1
1770646,季節任務報酬2
1770647,胡蘿蔔幣
1770648,戰利水晶（戰鬥菁英防具2）
1770649,戰利水晶（魔法導師防具2）
1770650,換取拉札罕的二類票據（普通品質武器）
1770651,換取拉札罕的二類票據（普通品質防具）
1770652,換取拉札罕的二類票據（普通品質飾品）
1770653,換取拉札罕的二類票據（優質武器）
1770654,換取拉札罕的二類票據（優質防具）
1770655,換取拉札罕的二類票據（優質飾品）
1770656,復興強化裝備交易（武器）
1770657,復興強化裝備交易（防具）
1770658,復興強化裝備交易（飾品）
1770659,
1770660,
1770661,
1770662,
1770663,六根山遺物
1770664,紫州通寶
1770665,六根山書籍
1770666,
1770667,
1770668,
1770669,
1770670,
1770671,
1770672,
1770673,
1770674,
1770675,
1770676,
1770677,
1770678,
1770679,
1770680,
1770681,
1770682,
1770683,
1770684,コメンデーションクリスタルの取引
1770685,
1770686,
1770687,
1770688,
1770689,
1770690,
1770691,亞拉戈詩學神典石（660品級·戰鬥菁英）
1770692,亞拉戈詩學神典石（660品級·魔法導師）
1770693,腐朽的荒天裝備（戰鬥菁英1）
1770694,腐朽的荒天裝備（戰鬥菁英2）
1770695,腐朽的荒天裝備（魔法導師）
1770696,荒天的斷章（戰鬥菁英1）
1770697,荒天的斷章（戰鬥菁英2）
1770698,荒天的斷章（魔法導師）
1770699,亞拉戈詩學神典石（660品級·武器）
1770700,強化信條裝備（戰鬥菁英1）
1770701,強化信條裝備（戰鬥菁英2）
1770702,強化信條裝備（魔法導師）
1770703,報酬裝備交易（高貝扎）
1770704,星戰士裝備交易（600品級·戰鬥菁英）
1770705,星戰士裝備交易（600品級·魔法導師）
1770706,紫票交易（90級以上·620品級）
1770707,紫票交易（90級以上·620品級）
1770708,
1770709,
1770710,最新的稀少神典石
1770711,最新的稀少神典石
1770712,
1770713,
1770714,換取拉札罕的三類票據（普通品質武器）
1770715,換取拉札罕的三類票據（普通品質防具）
1770716,換取拉札罕的三類票據（普通品質飾品）
1770717,換取拉札罕的三類票據（優質武器）
1770718,換取拉札罕的三類票據（優質防具）
1770719,換取拉札罕的三類票據（優質飾品）
1770720,繼業者強化裝備交易（武器）
1770721,繼業者強化裝備交易（防具）
1770722,繼業者強化裝備交易（飾品）
1770723,
1770724,
1770725,阿羅阿羅島遺物
1770726,阿羅阿羅金幣
1770727,阿羅阿羅島書籍
1770728,報酬裝備交易（澤羅姆斯）
1770729,季節任務報酬1
1770730,季節任務報酬2
1770731,
1770732,戰利水晶（全職業共通防具1）
1770733,使用全天強化藥強化裝備
1770734,
1770735,
1770736,
1770737,
1770738,
1770739,
1770740,
1770741,
1770742,
1770743,
1770744,
1770745,
1770746,
1770747,
1770748,
1770749,
1770750,
1770751,
1770752,
1770753,
1770754,
1770755,
1770756,白銀陸行鳥的羽毛5（90級裝備）
1770757,領取特職專用裝備（防護職業）
1770758,領取特職專用裝備（進攻職業：戰鬥菁英）
1770759,領取特職專用裝備（進攻職業：魔法導師）
1770760,領取特職專用裝備（治療職業）
1770761,怪物狩獵的戰利品交易
1770762,報酬裝備交易（佐拉加）
1770763,報酬裝備交易（豔翼蛇鳥）
1770764,亞拉戈美學神典石（700品級·戰鬥菁英）
1770765,亞拉戈美學神典石（700品級·魔法導師）
1770766,亞拉戈美學神典石（其他）
1770767,亞拉戈天道神典石（720品級·戰鬥菁英）
1770768,亞拉戈天道神典石（720品級·魔法導師）
1770769,亞拉戈天道神典石（720品級·武器）
1770770,亞拉戈天道神典石（其他）
1770771,強化綠咬鵑裝備（戰鬥菁英1）
1770772,強化綠咬鵑裝備（戰鬥菁英2）
1770773,強化綠咬鵑裝備（魔法導師）
1770774,輕量級全息裝備（戰鬥菁英1）
1770775,輕量級全息裝備（戰鬥菁英2）
1770776,輕量級全息裝備（魔法導師）
1770777,輕量級斷章（戰鬥菁英1）
1770778,輕量級斷章（戰鬥菁英2）
1770779,輕量級斷章（魔法導師）
1770780,
1770781,橙票交易（100級以上·700品級）
1770782,紫票交易（100級以上素材）
1770783,橙票交易（100級以上素材·房屋相關）
1770784,橙票交易（100級以上·700品級）
1770785,紫票交易（100級以上傳承錄）
1770786,橙票交易（100級以上釣餌·素材·票據相關）
1770787,紫票交易（90級以上·570品級）
1770788,紫票交易（90級以上·590品級）
1770789,紫票交易（90級以上·620品級）
1770790,紫票交易（90級以上素材）
1770791,紫票交易（90級以上·570品級）
1770792,紫票交易（90級以上·590品級）
1770793,紫票交易（90級以上·620品級）
1770794,紫票交易（90級以上釣餌·素材·票據相關）
1770795,極·絕裝備（580-635品級）
1770796,邊境裝備（580品級）
1770797,日影蘭裝備（600-605品級）
1770798,煉淨裝備（610品級）
1770799,第十三世界裝備（615-655品級）
1770800,月使裝備（630品級）
1770801,深壑裝備（630-635品級）
1770802,荒天裝備（640品級）
1770803,信條裝備（660品級）
1770804,成神裝備（660-665品級）
1770805,極·絕裝備（580-635品級）
1770806,邊境裝備（580品級）
1770807,日影蘭裝備（600-605品級）
1770808,煉淨裝備（610品級）
1770809,第十三世界裝備（615-655品級）
1770810,月使裝備（630品級）
1770811,深壑裝備（630-635品級）
1770812,荒天裝備（640品級）
1770813,信條裝備（660品級）
1770814,成神裝備（660-665品級）
1770815,極·絕裝備（580-635品級）
1770816,邊境裝備（580品級）
1770817,日影蘭裝備（600-605品級）
1770818,煉淨裝備（610品級）
1770819,第十三世界裝備（615-655品級）
1770820,月使裝備（630品級）
1770821,深壑裝備（630-635品級）
1770822,荒天裝備（640品級）
1770823,信條裝備（660品級）
1770824,成神裝備（660-665品級）
1770825,極·絕裝備（580-635品級）
1770826,邊境裝備（580品級）
1770827,日影蘭裝備（600-605品級）
1770828,煉淨裝備（610品級）
1770829,第十三世界裝備（615-655品級）
1770830,月使裝備（630品級）
1770831,深壑裝備（630-635品級）
1770832,荒天裝備（640品級）
1770833,信條裝備（660品級）
1770834,成神裝備（660-665品級）
1770835,極·絕裝備（580-635品級）
1770836,邊境裝備（580品級）
1770837,日影蘭裝備（600-605品級）
1770838,煉淨裝備（610品級）
1770839,第十三世界裝備（615-655品級）
1770840,月使裝備（630品級）
1770841,深壑裝備（630-635品級）
1770842,荒天裝備（640品級）
1770843,信條裝備（660品級）
1770844,成神裝備（660-665品級）
1770845,極·絕裝備（580-635品級）
1770846,邊境裝備（580品級）
1770847,日影蘭裝備（600-605品級）
1770848,煉淨裝備（610品級）
1770849,第十三世界裝備（615-655品級）
1770850,月使裝備（630品級）
1770851,深壑裝備（630-635品級）
1770852,荒天裝備（640品級）
1770853,信條裝備（660品級）
1770854,成神裝備（660-665品級）
1770855,極·絕裝備（580-635品級）
1770856,邊境裝備（580品級）
1770857,日影蘭裝備（600-605品級）
1770858,煉淨裝備（610品級）
1770859,第十三世界裝備（615-655品級）
1770860,月使裝備（630品級）
1770861,深壑裝備（630-635品級）
1770862,荒天裝備（640品級）
1770863,信條裝備（660品級）
1770864,成神裝備（660-665品級）
1770865,素材
1770866,坐騎·雜貨
1770867,魔晶石1
1770868,專業專用裝備（570品級）
1770869,完美主義裝備（590品級）
1770870,靈感裝備（620品級）
1770871,雜貨
1770872,素材
1770873,秘籍1
1770874,秘籍2
1770875,魔晶石
1770876,專業專用裝備（570品級）
1770877,完美主義裝備（590品級）
1770878,靈感裝備（620品級）
1770879,雜貨·釣餌
1770880,素材
1770881,傳承錄
1770882,魔晶石
1770883,魔晶石2
1770884,
1770885,道具交易
1770886,大地使者道具
1770887,靈藥交易
1770888,房屋相關
1770889,魔晶石
1770890,旅翼幣
1770891,換取永護塔的一類票據（普通品質武器）
1770892,換取永護塔的一類票據（普通品質防具）
1770893,換取永護塔的一類票據（普通品質飾品）
1770894,換取永護塔的一類票據（優質武器）
1770895,換取永護塔的一類票據（優質防具）
1770896,換取永護塔的一類票據（優質飾品）
1770897,舊日王國強化裝備交易（武器）
1770898,舊日王國強化裝備交易（防具）
1770899,舊日王國強化裝備交易（飾品）
1770900,強靈藥交易
1770901,報酬裝備交易（永恆女王）
1770902,報酬裝備交易（光暗未來）
1770903,報酬裝備交易（暗黑之雲）
1770904,
1770905,
1770906,
1770907,紫票交易（80級以上素材·天鋼工具強化）
1770908,破破爛爛的樂譜（第一樂章）
1770909,新生王國裝備交易（700品級·戰鬥菁英）
1770910,新生王國裝備交易（700品級·魔法導師）
1770911,亞拉戈數理神典石（750品級·戰鬥菁英）
1770912,亞拉戈數理神典石（750品級·魔法導師）
1770913,亞拉戈數理神典石（750品級·武器）
1770914,強化王國傳奇裝備（戰鬥菁英1）
1770915,強化王國傳奇裝備（戰鬥菁英2）
1770916,強化王國傳奇裝備（魔法導師）
1770917,中量級全息裝備（戰鬥菁英1）
1770918,中量級全息裝備（戰鬥菁英2）
1770919,中量級全息裝備（魔法導師）
1770920,中量級斷章（戰鬥菁英1）
1770921,中量級斷章（戰鬥菁英2）
1770922,中量級斷章（魔法導師）
1770923,報酬裝備交易（澤蓮尼婭）
1770924,青蕉幣
1770925,幻境武器素材
1770926,幻境武器
1770927,十二城邦銀幣（745品級裝備）
1770928,十二城邦銀幣（戰鬥用道具）
1770929,十二城邦銀幣（其他）
1770930,十二城邦金幣（戰鬥用道具）
1770931,十二城邦金幣（其他）
1770932,力之魔石
1770933,強化月航員裝備（未強化→+1）
1770934,強化月航員裝備（+1→+2）
1770935,
1770936,
1770937,
1770938,
1770939,
1770940,
1770941,
1770942,
1770943,橙票交易（100級以上·720品級）
1770944,橙票交易（100級以上·720品級）
1770945,宇宙信用點交易
1770946,十二城邦銀幣（魔紋啟動憑證）
1770947,十二城邦金幣（魔紋啟動憑證）
1770948,
1770949,季節任務報酬（武器）
1770950,季節任務報酬（防具）
1770951,季節任務報酬（其他）
1770952,鎧甲幣
1770955,換取永護塔的二類票據（普通品質武器）
1770956,換取永護塔的二類票據（普通品質防具）
1770957,換取永護塔的二類票據（普通品質飾品）
1770958,換取永護塔的二類票據（優質武器）
1770959,換取永護塔的二類票據（優質防具）
1770960,換取永護塔的二類票據（優質飾品）
1770961,儀仗強化裝備交易（武器）
1770962,儀仗強化裝備交易（防具）
1770963,儀仗強化裝備交易（飾品）
1770964,破破爛爛的樂譜（第二樂章）
1770965,報酬裝備交易（永遠之暗）
1770966,
1770967,幻境武器+1
1770968,
1770969,
1770970,
1770971,護鎖刃龍狩獵報酬
1770972,戰利水晶（全職業共通防具2）
1770973,強化護鎖刃龍武器
1770974,探索計劃票據
1770975,
1770976,●ファントムウェポン・レプリカの受取
1770977,宇宙信用點交易（素材·魔晶石·消耗品）
1770978,強化綠咬鵑裝備交易（720品級·戰鬥菁英）
1770979,強化綠咬鵑裝備交易（720品級·魔法導師）
1770980,亞拉戈記憶神典石（780品級·戰鬥菁英）
1770981,亞拉戈記憶神典石（780品級·魔法導師）
1770982,亞拉戈記憶神典石（780品級·武器）
1770983,強化王國黃銅裝備（戰鬥菁英1）
1770984,強化王國黃銅裝備（戰鬥菁英2）
1770985,強化王國黃銅裝備（魔法導師）
1770986,重量級全息裝備（戰鬥菁英1）
1770987,重量級全息裝備（戰鬥菁英2）
1770988,重量級全息裝備（魔法導師）
1770989,重量級斷章（戰鬥菁英1）
1770990,重量級斷章（戰鬥菁英2）
1770991,重量級斷章（魔法導師）
1770992,報酬裝備交易（格萊楊拉波爾）
1770993,
1770994,亞拉戈數理神典石（其他）
1770995,
1770996,
1770997,
1770998,
1770999,
1771000,橙票交易（100級以上·750品級）
1771001,橙票交易（100級以上·750品級）
1771002,破破爛爛的樂譜（季節活動）
1771003,
1771004,
1771005,
1771006,
1771007,
